date,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2007-12-18,0.0990915044373113,-0.2654076763062364,-0.7829112700560603,-0.04038318605995539,0.13721871956532894,0.709405142279067,0.027820386207476178,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-19,-0.07987663264609235,-0.4425500673002406,-0.7616470133384883,-0.5609876951028161,0.19729355681992944,0.674949668967038,-0.16395957218801882,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-20,-0.18307130410153316,-0.3910653832034914,-0.640634061473033,-0.954414072177719,0.39340817058793376,0.7422830757519634,-0.2730558298838016,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-21,-0.16932089715769905,-0.45716237712607577,-0.7697660931761068,-0.9669667189693616,0.2559331590547953,0.7009885916325231,-0.25786388182639597,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-22,0.09409295623693525,-0.279510135824122,-0.2617436690508409,-0.24849285655297704,0.2991952432210776,0.5948196596520319,0.02651761887751869,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-23,0.009366516766085908,-0.10127666517110578,-0.6189831819060507,-0.489470641671484,0.22630580757599073,0.6543014252947259,-0.06587379966800477,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-24,-0.05398473955385141,-0.23647876983317695,-0.42296539725497784,-0.6174746056652076,0.4711158952278436,0.6676409018519749,-0.13139038893908517,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-25,0.12916407765891957,-0.2259860504955744,-0.1130871834525421,-0.44371954744404984,-0.06873750576656923,0.7153016356333666,0.056397217961378976,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-26,0.08111097656883359,-0.28460863890361787,-0.7856176300019331,-0.5419935585101989,-0.028140858065508145,0.6304249842245966,0.0011977054485090566,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-27,0.06096510946317757,-0.028317086103520017,-0.20317030736516528,-0.7539020563217441,-0.18396637449382336,0.589926782119214,-0.0033829925826314167,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-28,0.3043370052201937,0.05437043683974374,-0.6172433790837039,0.41283342968040304,0.622123122661336,0.6148599244784094,0.24393267634636784,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-29,0.38222888322880233,0.01914997756658665,-0.0651459501256525,-0.597984969857131,0.5281152288687274,0.3647883091777686,0.324031854762455,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-30,0.07215967868510931,-0.09024350450707674,-0.30504542818480573,-0.4058964406639689,0.3824388743656775,0.588132893959262,0.007186232691055006,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2007-12-31,-0.07129153183924386,-0.2579842558224905,-1.0,-0.42901973738541577,0.44251371162027797,0.44326866254669994,-0.14572082956861598,-0.3643121293519751,-0.057635723763918456,0.1312121212121211,-0.4695454545454546,-1.0
2008-01-01,0.15630204638803558,-0.27342252314720406,-0.5242605838005027,-0.5476092162854076,0.26659490491567994,0.4348861667284325,0.0847849383286754,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-02,-0.3111363715400348,-0.4306705551250153,-1.0,-0.48897514245602447,-0.07868163411758666,0.6340388024719772,-0.40057994158559396,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-03,-0.3672801654842076,-0.38215319982053264,-0.7815580900831239,-0.8602692212403997,-0.3161105130965195,0.7292330652350216,-0.45636780063457383,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-04,-0.03973741071851322,-0.30300403801443887,-0.7601005219408468,-0.12032372615410025,0.20477728227997338,0.4690271336852234,-0.10636464877813046,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-05,-0.0852413779233443,-0.33992739731614796,-0.5915329595979122,-0.9527624081261872,0.4958224409247014,0.11559510812407581,-0.14696055976970446,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-06,-0.23526653826026223,-0.40368927682832323,-0.6199497390295767,-0.5961681394004459,-0.19790865754267262,0.19987680165065314,-0.30682271858124444,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-07,-0.28947124745411335,-0.4076967002488069,-0.7510148849797023,-0.9534230737467999,0.05530780665333945,0.39266418934484193,-0.3786640331155051,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-08,-0.14377341367322916,-0.35018558551209356,-0.5752947999226754,-0.42010075150714343,0.00394689630426992,0.40389527138693637,-0.2160702653863127,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-09,-0.25066189912150416,-0.36097401802830686,-0.7753721244925575,-0.9530927409364935,-0.08114203700856004,0.466900710143328,-0.3307558151751383,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-10,-0.2064014936148053,-0.3856099849084309,-0.7473419679103035,-0.9529275745313404,0.02434773694192427,0.4017798655835847,-0.2758925006829023,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-11,-0.2852796735901937,-0.5131745319574172,-0.7562342934467428,-0.9521017425055743,-0.18017325337023937,0.3445066557156906,-0.3713727385430019,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-12,0.20309063629046542,-0.17035118489211565,0.08138410980088917,-0.5670988520934841,0.1395766056691783,0.27962119011608877,0.1672795276417809,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-13,0.20738444366326103,-0.2643981726964961,0.2574908177073265,-0.9438434222479147,-0.03849505356502125,0.2494787803638303,0.1560010653084949,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-14,-0.1515741655923072,-0.3876187951217521,0.14401701140537404,-0.9440085886530679,-0.0016915269875441563,0.32849087030118085,-0.21235107478304727,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-15,0.1257886959068466,-0.4231349675735203,-0.8488304658805336,0.13684036666941957,0.48772361474191417,0.3876951892546998,0.07156815364249547,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-16,-0.10509981803273416,-0.3426499979605987,-0.7753721244925575,-0.43347923032455193,-0.037264852119534564,0.34625146485841896,-0.16620789645100964,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-17,-0.3412298942511669,-0.4049129175674021,-0.8053353953218636,-0.9421917581963829,-0.1125121738684709,0.5201734793016684,-0.41955411737513393,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-18,-0.08367435610696494,-0.3917995676469388,-0.8001159868548231,-0.8602692212403997,0.536009021477267,0.2756908622882861,-0.14916685928011597,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-19,-0.1702720039820791,-0.31179385732348974,-0.5126618983181906,-8.258320257659157e-05,-0.17832795120200928,0.2285259267420443,-0.24044462188228877,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-20,-0.27080357632925567,-0.29327609413876077,-0.6568722211482698,-0.9372367660417871,-0.49356707160797575,0.27736555854926337,-0.3433212161963397,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-21,-0.2210988174851144,-0.37594322306970673,-1.0,-0.9378974316623999,0.07099287508329488,0.22258736565870407,-0.28732323338446353,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-22,-0.025841195327593547,-0.2685585512093649,-0.09723564662671569,0.26187133537038565,-0.22579322364037102,0.29903444545718116,-0.07404761404467242,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-23,-0.21133216546912414,-0.449443243463719,-0.7842644500289967,-0.9360806012057148,0.36952175918806707,0.4161900660062656,-0.28713412199785693,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-24,-0.310752576891959,-0.4681955377901047,-0.7860042528513436,-0.9471467503509786,-0.39156286841970367,0.3977543845591356,-0.38280347124456304,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-25,-0.06152320386409171,-0.39008647061222823,-1.0,-0.6001321331241225,0.16961402429647854,0.3871122507236606,-0.1322518963669601,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-26,0.18783102812133778,-0.1412999143451481,-0.04794123332688971,-0.9486332479973574,0.5998769798554515,0.2507787537936039,0.14349351768191454,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-27,-0.0020643626976742935,-0.2823449035363217,-0.2799149429731298,-0.36939466512511354,-0.24475882925829096,0.47339616783020944,-0.06555861402365992,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-28,-0.03288944158297713,-0.45019782191948443,-0.7792383529866616,-0.9537534065571063,0.3113947408888207,0.3526888290147099,-0.09812779727259358,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-29,0.12122673506814641,-0.4025778031569931,-0.7125459114633674,0.023866545544636297,0.1355784509713467,0.3752361301695686,0.06415078481225445,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-30,-0.31258607621508094,-0.40617734633111713,-1.0,-0.956891568255017,-0.25562560869342354,0.5182493815042193,-0.39211195394087117,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-01-31,-0.1813266306139919,-0.29856834033527746,-0.7747921902184419,-0.9559005698240978,-0.03254907991183553,0.5573503340377925,-0.24582379021243528,-0.33340278139486434,0.0846362430046732,-0.21212121212121227,-0.09090909090909094,0.0
2008-02-01,-0.3569964800667703,-0.0860933230003671,-0.9350473612990527,-0.9537534065571063,-0.25767594443590136,0.3373270966255646,-0.43882246643272904,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-02,0.23016827048975297,0.17759105926499985,0.2076164701333849,-0.5434800561565778,0.5588702650058948,0.3272659496034649,0.18627991414392686,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-03,-0.12658729044749373,-0.21631928865685035,-0.5517108061086411,-0.2674869931455941,-0.13352811522886865,0.3345075571670364,-0.19402828265848604,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-04,-0.31782680051435197,-0.4695823306277277,-0.7755654359172628,-0.9583780659013956,-0.022912501922189743,0.32217369965644593,-0.3995503351474018,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-05,0.03593382140057377,-0.2210201084961455,-0.7877440556736903,0.28879345941035606,0.40622276897842036,0.42626729033744226,-0.03141350255300379,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-06,-0.3004797852090739,-0.417445038136803,-0.591339648173207,-0.9412007597654637,-0.13598851811984203,0.05657107943789441,-0.37589039944527347,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-07,-0.36384361122272546,-0.445762124240323,-1.0,-0.9512759104798084,-0.1707417089548413,0.43977203297308165,-0.4506734466600829,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-08,-0.1827335983304097,-0.39279887425051996,-0.8182872607771119,-0.6827153357007185,-0.019631964734225127,0.3478340127605435,-0.252799899140594,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-09,-0.11916781923774877,-0.2631235469266222,-0.6037115793543399,-0.5312577421752416,0.055205289866215645,0.5398631797193403,-0.20094135445777572,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-10,-0.08462713889050677,-0.22637353672961602,-0.5047361299052775,-0.511933272772318,0.03829001999077364,0.4692895561854584,-0.154525015233973,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-11,-0.2910625706783403,-0.47869845413386625,-0.8032089696501064,-0.950945577669502,-0.08452509098364847,0.5294333877542812,-0.37616356033703857,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-12,-0.16713293247183458,-0.3323714157523351,-0.6116373477672531,-0.6934511520356759,0.2443487621097955,0.21456845521289125,-0.23769200058834672,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-13,-0.2037107411803697,-0.3449545213525308,-0.5109220954958438,-0.4029234453712115,-0.22415295504638877,0.45888981259827943,-0.2780777878170244,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-14,-0.3276797644271804,-0.4205755190276135,-0.74869514788324,-0.9519365761004212,-0.046696396534932516,0.39567603842185406,-0.413691664390326,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-15,-0.15983832021965128,-0.4496063955622629,-0.7856176300019331,-0.7154182839210504,0.3754677328412528,0.5580504612426012,-0.24765186694963348,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-16,-0.01665274922245974,-0.29133866296855226,-0.7919969070172047,-0.6102072838384672,0.18909221385001795,0.44222498222136863,-0.07932172049337072,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-17,-0.18993854676743105,-0.387792144226455,-0.3848830465880534,-0.627219423569246,-0.37987595468758006,0.6415939662857184,-0.26683616650206976,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-18,-0.3654801853443238,-0.48009544397764814,-1.0,-0.9585432323065488,0.06053616279665808,0.5830497100331513,-0.46021306549557706,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-19,-0.10884391080042577,-0.2986091283599136,-0.6363812101295188,-0.22190106532331322,0.14818801578758523,0.431058003385445,-0.18131579500325712,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-20,-0.05568500012360211,-0.029918016070481834,-0.2934467427024937,-0.08894210917499379,-0.2102106719975395,0.5261871613297373,-0.12252316614485947,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-21,-0.31543353083115433,-0.4275706652526817,-1.0,-0.9492939136179701,-0.12624942334307232,0.39359468744678594,-0.3978483326679413,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-22,-0.2740733726541287,-0.3795733572623078,-0.7744055673690315,-0.6721446857709141,0.03552206673842839,0.4924478410240454,-0.3574835578155533,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-23,-0.23158529396114202,-0.3244279479544806,-0.6744635607964431,-0.6283755884053184,0.03275411348608337,0.2381489483186101,-0.3035843870036671,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-24,-0.4708125427107718,-0.4527674674715504,-0.8542431857722792,-0.9451647534891403,0.17350966220718655,0.3398551668185803,-0.571767771217247,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-25,-0.788624678582457,-0.5323652975486397,-1.0,-0.9469815839458254,-0.8097288430980573,0.25305742245014073,-0.9020823264903028,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-26,-0.7875218974539248,-0.5687176245054452,-1.0,-0.9512759104798084,-0.7936337075196063,0.21805506866054003,-0.9015570170830619,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-27,-0.7625501059415686,-0.5606721866460007,-1.0,-0.9461557519200594,-0.695627659029166,0.22103987419745863,-0.8750604105818327,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-28,-0.7866571025263828,-0.5755598156381287,-1.0,-0.9535882401519531,-0.7920959557127479,0.2571339857170045,-0.9003593116345529,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-02-29,-0.44134080084870586,-0.5464983480850022,-1.0,-0.3768271533570071,-0.17350966220718633,0.002451947635691454,-0.536403941921792,-0.7415639207399194,-0.2115617608030923,-0.6766666666666667,-0.6213636363636363,-1.0
2008-03-01,-0.5215656140106834,-0.46385161316637435,-1.0,-0.7874308365678421,-0.7207442718745194,0.20337042638647773,-0.6264209619465866,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-02,-0.5130391717745015,-0.262195619366154,-1.0,-0.13386737137666194,-0.7370444410272181,0.24876451086247897,-0.6041268307032843,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-03,-0.5640201735204319,-0.4170677489089203,-1.0,-0.6354777438269056,-0.8200830385975704,0.3361321727982016,-0.671828707108487,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-04,-0.30071022959383564,-0.4444773014642901,-0.7585540305432051,-0.5964984722107523,-0.034804449228561074,0.43340678492371865,-0.3858712781828497,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-05,-0.14643064692442642,-0.2816311131051923,-0.7786584187125459,0.6181352712858206,-0.4331846839920036,0.43900680094952804,-0.21896997331428225,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-06,0.04881859543728484,-0.4586205490068116,-0.7908370384689736,-0.9385580972830126,-0.28597057768209544,0.3472731097066273,-0.030804143640604353,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-07,-0.2194404558944113,-0.34029448953787167,-0.7612603904890779,-0.4267074077132711,-0.07396586190988774,0.40306793938239593,-0.29902712697779,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-08,-0.05783441774874287,0.20875311008687847,0.21515561569688768,-0.9428524238169956,-0.13527090060997482,0.5148308777131092,-0.12554894833056673,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-09,-0.3461840295337524,-0.30877554350042813,-0.4960371157935435,-0.9449995870839871,-0.5740427495002307,0.3930167569787315,-0.4277069193755124,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-10,-0.3217870920139291,-0.3518578945221683,-0.6116373477672531,-0.9392187629036254,-0.11220462350709925,0.53450355071665,-0.40934210249837155,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-11,-0.07820486338209398,-0.22961618468817535,-0.7543011791996908,-0.35568585349739856,0.32615715823466096,0.3465409308987404,-0.14391376520770727,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-12,-0.25661490606458404,-0.295417465432149,-0.7834912043301759,-0.6078949541663226,0.13199036342201032,0.4378479351756326,-0.3397911369796811,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-13,-0.2979767402007716,-0.3449749153648489,-0.36922482118693223,-0.4070526055000413,-0.43984827515505664,0.4011288173960068,-0.3746716816204746,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-14,-0.07394038529463176,-0.18552433005669522,-0.8105548037889039,-0.35898918160046245,0.484033010405454,0.37585112030368606,-0.14704460927486318,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-15,-0.33954639327303515,-0.21272994248888522,-0.5070558670017398,-0.9170864646130977,-0.39412578809780097,0.3139214134756898,-0.418692609947259,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-16,-0.24499715715427173,-0.11463474323938483,-0.5372124492557511,-0.9065158146832935,0.15700445948024,0.47209707629282605,-0.3207118993086928,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-17,-0.28481878482067036,-0.10636497124444255,-0.9543785037695728,0.09852176067387908,-0.04187810754010968,0.4015044221196149,-0.3647958647643462,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-18,-0.19655942343652932,-0.24827670595913032,-0.7765319930407888,-0.33619621768932195,0.28597057768209555,0.5635863740622327,-0.27931751801811266,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-19,-0.4517736466315526,-0.273473508177999,-0.5921128938720279,-0.9321166074820382,-0.3691116920395714,0.6318412644357352,-0.5435271374839781,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-20,-0.47489098933126295,-0.3838255088306074,-0.7860042528513436,-0.9210504583367742,-0.3162130298836434,0.5395857330301794,-0.5686369271500915,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-21,-0.13418189938965763,0.14116735326508145,-0.5803208969650107,-0.2108349161780494,0.36091034906966013,0.4829495487735258,-0.20877897081380936,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-22,-0.1395977614213475,-0.053309948199208645,-0.35781944712932534,-0.9028821537699232,0.27172074427187454,0.5178888009695584,-0.21148956735517221,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-23,-0.025433937251251204,-0.22275359954317397,0.2138024357239512,-0.6511685523164588,0.4227279717053669,0.6679584130450067,-0.0949549284528588,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-24,-0.17263426842078144,-0.3318411714320675,-0.7813647786584187,-0.010983565942687235,-0.27971705366753796,0.675837824401107,-0.25118637059298843,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-25,-0.15537691693066513,-0.34824815434188516,-0.5658225401121206,-0.3926831282517136,0.3833615254497924,0.5937639599755613,-0.23414090899539852,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-26,-0.3155919089719542,-0.31885018558551204,-0.5076358012758555,-0.36724750185812205,-0.2263058075759905,0.6906279109366054,-0.40169359752894473,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-27,-0.4256395774404166,-0.406330301423502,-1.0,-0.9412007597654637,-0.07509354656825051,0.5876090505714231,-0.523061082977874,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-28,-0.21002659328200157,-0.2982420361381899,-0.5505509375604098,-0.40457510942274333,0.18724691168178786,0.6204649485671965,-0.2933747977558784,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-29,0.03538662073421217,-0.10741526287881864,-0.003866228494104118,-0.9380625980675531,0.7673894100158902,0.46616652811025716,-0.03160261393961039,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-30,-0.1006836656411193,-0.10281641310111334,-0.024743862362265667,-0.7828061772235527,0.0014864934132965413,0.45321567724035106,-0.172574646466769,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-03-31,-0.42281223433428605,-0.3328098870171716,-0.7890972356466267,-0.9321166074820382,-0.03767491926803013,0.6786916936267318,-0.5162320606837427,0.09850959499378686,1.0,0.8887878787878785,-0.39409090909090916,-1.0
2008-04-01,-0.10794894860796955,-0.13123546926622331,-0.7914169727430891,0.09951275910479818,0.4880311651032858,0.5184156491952052,-0.18392132966317165,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-02,-0.29120670316626407,-0.27325937104866016,-0.7861975642760487,-0.39317862746717314,-0.1809933876672305,0.09312593275172532,-0.3646908028828981,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-03,-0.5270627600617256,-0.3818778806542398,-1.0,-0.930299777025353,-0.29253165205802445,0.38549664960585517,-0.625937677291925,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-04,-0.31624301910635355,-0.36112697312069175,-0.5876667311038082,-0.8719960360062763,0.3579373622430675,0.4773455262973343,-0.40724086486940814,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-05,-0.1742708425423799,0.03848350124403477,-0.433790837038469,-0.8556445618961104,0.3987390435183762,0.36585001852982657,-0.24710554516610284,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-06,-0.28926007659971364,-0.23230819431414929,-0.7827179586313551,-0.5680898505244033,-0.22579322364037102,0.45117439076912547,-0.37395726082662684,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-07,-0.35524258880383863,-0.2796834849288249,-0.5321863522134158,-0.889008175737055,-0.029576093085242672,0.7509930988892108,-0.4438864491185308,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-08,0.11347207202602072,-0.06097809683077049,-0.46800695921128943,0.7694276984061443,0.7959915936234561,0.5834323260449281,0.04255006198651001,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-09,-0.4893134558990202,-0.32259248684586195,-1.0,-0.9378974316623999,-0.07704136552360441,0.6196526407516103,-0.5893131054190919,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-10,-0.38083951308358477,-0.1654770159481176,-0.3696114440363426,-0.9245189528449913,-0.3308729304423599,0.566480032852894,-0.47092937740329055,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-11,-0.21327795405609373,-0.26637639189134055,-0.6516528126812295,-0.9189032950697829,0.4887487826131529,0.3947465419325127,-0.297367149250909,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-12,0.17317727918923764,1.0,0.36787164121399574,-0.5872491535221736,0.5608180839612487,0.43870832039583263,0.12103128742829505,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-13,-0.06440166372466016,0.08860178651547912,-0.506282621302919,-0.018581220579733992,0.3334358501204573,0.3464217389997799,-0.13107520329474087,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-14,-0.33398137087593605,-0.20994615980748044,-1.0,-0.9298042778098935,0.14788046542621358,0.6191257925259634,-0.425710743627997,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
2008-04-15,-0.3001169400505219,-0.08847942244157103,-0.7730523873960952,-0.339664712197539,0.01225075606130499,0.46403109005498067,-0.37952554054338017,-0.2668368144174176,0.3846420123463914,0.23242424242424198,-0.6213636363636363,-1.0
